Timestamp,Data
1970-01-01 00:00:00.206790,59.66
1970-01-01 00:00:00.206820,59.66
1970-01-01 00:00:00.206850,59.66
1970-01-01 00:00:00.206880,59.66
1970-01-01 00:00:00.206910,59.66
1970-01-01 00:00:00.206940,59.66
1970-01-01 00:00:00.206970,59.66
1970-01-01 00:00:00.207000,59.66
1970-01-01 00:00:00.207030,59.66
1970-01-01 00:00:00.207060,59.66
1970-01-01 00:00:00.207090,59.66
1970-01-01 00:00:00.207120,59.66
1970-01-01 00:00:00.207150,59.66
1970-01-01 00:00:00.207180,59.66
1970-01-01 00:00:00.207210,59.66
1970-01-01 00:00:00.207240,59.66
1970-01-01 00:00:00.207270,59.66
1970-01-01 00:00:00.207300,59.66
1970-01-01 00:00:00.207330,59.66
1970-01-01 00:00:00.207360,59.66
1970-01-01 00:00:00.207390,59.66
1970-01-01 00:00:00.207420,59.66
1970-01-01 00:00:00.207450,59.66
1970-01-01 00:00:00.207480,59.66
1970-01-01 00:00:00.207510,59.66
1970-01-01 00:00:00.207540,59.66
1970-01-01 00:00:00.207570,59.66
1970-01-01 00:00:00.207600,59.66
1970-01-01 00:00:00.207630,59.66
1970-01-01 00:00:00.207660,59.66
1970-01-01 00:00:00.207690,59.66
1970-01-01 00:00:00.207720,59.66
1970-01-01 00:00:00.207750,59.66
1970-01-01 00:00:00.207780,59.66
1970-01-01 00:00:00.207810,59.66
1970-01-01 00:00:00.207840,59.66
1970-01-01 00:00:00.207870,59.66
1970-01-01 00:00:00.207900,59.66
1970-01-01 00:00:00.207930,59.66
1970-01-01 00:00:00.207960,59.66
1970-01-01 00:00:00.207990,59.66
1970-01-01 00:00:00.208020,59.66
1970-01-01 00:00:00.208050,59.66
1970-01-01 00:00:00.208080,59.66
1970-01-01 00:00:00.208110,59.66
1970-01-01 00:00:00.208140,59.66
1970-01-01 00:00:00.208170,59.66
1970-01-01 00:00:00.208200,59.66
1970-01-01 00:00:00.208230,59.66
1970-01-01 00:00:00.208260,59.66
1970-01-01 00:00:00.208290,59.66
1970-01-01 00:00:00.208320,59.66
1970-01-01 00:00:00.208350,59.66
1970-01-01 00:00:00.208380,59.66
1970-01-01 00:00:00.208410,59.66
1970-01-01 00:00:00.208440,59.66
1970-01-01 00:00:00.208470,59.66
1970-01-01 00:00:00.208500,59.66
1970-01-01 00:00:00.208530,59.66
1970-01-01 00:00:00.208560,59.66
1970-01-01 00:00:00.208590,59.66
1970-01-01 00:00:00.208620,59.66
1970-01-01 00:00:00.208650,59.66
1970-01-01 00:00:00.208680,59.66
1970-01-01 00:00:00.208710,59.66
1970-01-01 00:00:00.208740,59.66
1970-01-01 00:00:00.208770,59.66
1970-01-01 00:00:00.208800,59.66
1970-01-01 00:00:00.208830,59.66
1970-01-01 00:00:00.208860,59.66
1970-01-01 00:00:00.208890,59.66
1970-01-01 00:00:00.208920,59.66
1970-01-01 00:00:00.208950,59.66
1970-01-01 00:00:00.208980,59.66
1970-01-01 00:00:00.209010,59.66
1970-01-01 00:00:00.209040,59.66
1970-01-01 00:00:00.209070,59.66
1970-01-01 00:00:00.209100,59.66
1970-01-01 00:00:00.209130,59.66
1970-01-01 00:00:00.209160,59.66
1970-01-01 00:00:00.209190,59.66
1970-01-01 00:00:00.209220,59.66
1970-01-01 00:00:00.209250,59.66
1970-01-01 00:00:00.209280,59.66
1970-01-01 00:00:00.209310,59.66
1970-01-01 00:00:00.209340,59.66
1970-01-01 00:00:00.209370,59.66
1970-01-01 00:00:00.209400,59.66
1970-01-01 00:00:00.209430,59.66
1970-01-01 00:00:00.209460,59.66
1970-01-01 00:00:00.209490,59.66
1970-01-01 00:00:00.209520,59.66
1970-01-01 00:00:00.209550,59.66
1970-01-01 00:00:00.209580,59.66
1970-01-01 00:00:00.209610,59.66
1970-01-01 00:00:00.209640,59.66
1970-01-01 00:00:00.209670,59.66
1970-01-01 00:00:00.209700,59.66
1970-01-01 00:00:00.209730,59.66
1970-01-01 00:00:00.209760,59.66
1970-01-01 00:00:00.209790,59.66
1970-01-01 00:00:00.209820,59.66
1970-01-01 00:00:00.209850,59.66
1970-01-01 00:00:00.209880,59.66
1970-01-01 00:00:00.209910,59.66
1970-01-01 00:00:00.209940,59.66
1970-01-01 00:00:00.209970,59.66
1970-01-01 00:00:00.210000,59.66
1970-01-01 00:00:00.210030,59.66
1970-01-01 00:00:00.210060,59.66
1970-01-01 00:00:00.210090,59.66
1970-01-01 00:00:00.210120,59.66
1970-01-01 00:00:00.210150,59.66
1970-01-01 00:00:00.210180,59.66
1970-01-01 00:00:00.210210,59.66
1970-01-01 00:00:00.210240,59.66
1970-01-01 00:00:00.210270,59.66
1970-01-01 00:00:00.210300,59.66
1970-01-01 00:00:00.210330,59.66
1970-01-01 00:00:00.210360,59.66
1970-01-01 00:00:00.210390,59.66
1970-01-01 00:00:00.210420,59.66
1970-01-01 00:00:00.210450,59.66
1970-01-01 00:00:00.210480,59.66
1970-01-01 00:00:00.210510,59.66
1970-01-01 00:00:00.210540,59.66
1970-01-01 00:00:00.210570,59.66
1970-01-01 00:00:00.210600,59.66
1970-01-01 00:00:00.210630,59.66
1970-01-01 00:00:00.210660,59.66
1970-01-01 00:00:00.210690,59.66
1970-01-01 00:00:00.210720,59.66
1970-01-01 00:00:00.210750,59.66
1970-01-01 00:00:00.210780,59.66
1970-01-01 00:00:00.210810,59.66
1970-01-01 00:00:00.210840,59.66
1970-01-01 00:00:00.210870,59.66
1970-01-01 00:00:00.210900,59.66
1970-01-01 00:00:00.210930,59.66
1970-01-01 00:00:00.210960,59.66
1970-01-01 00:00:00.210990,59.66
1970-01-01 00:00:00.211020,59.66
1970-01-01 00:00:00.211050,59.66
1970-01-01 00:00:00.211080,59.66
1970-01-01 00:00:00.211110,59.66
1970-01-01 00:00:00.211140,59.66
1970-01-01 00:00:00.211170,59.66
1970-01-01 00:00:00.211200,59.66
1970-01-01 00:00:00.211230,59.66
1970-01-01 00:00:00.211260,59.66
1970-01-01 00:00:00.211290,59.66
1970-01-01 00:00:00.211320,59.66
1970-01-01 00:00:00.211350,59.66
1970-01-01 00:00:00.211380,59.66
1970-01-01 00:00:00.211410,59.66
1970-01-01 00:00:00.211440,59.66
1970-01-01 00:00:00.211470,59.66
1970-01-01 00:00:00.211500,59.66
1970-01-01 00:00:00.211530,59.66
1970-01-01 00:00:00.211560,59.66
1970-01-01 00:00:00.211590,59.66
1970-01-01 00:00:00.211620,59.66
1970-01-01 00:00:00.211650,59.66
1970-01-01 00:00:00.211680,59.66
1970-01-01 00:00:00.211710,59.66
1970-01-01 00:00:00.211740,59.66
1970-01-01 00:00:00.211770,59.66
1970-01-01 00:00:00.211800,59.66
1970-01-01 00:00:00.211830,59.66
1970-01-01 00:00:00.211860,59.66
1970-01-01 00:00:00.211890,59.66
1970-01-01 00:00:00.211920,59.66
1970-01-01 00:00:00.211950,59.66
1970-01-01 00:00:00.211980,59.66
1970-01-01 00:00:00.212010,59.66
1970-01-01 00:00:00.212040,59.66
1970-01-01 00:00:00.212070,59.66
1970-01-01 00:00:00.212100,59.66
1970-01-01 00:00:00.212130,59.66
1970-01-01 00:00:00.212160,59.66
1970-01-01 00:00:00.212190,59.66
1970-01-01 00:00:00.212220,59.66
1970-01-01 00:00:00.212250,59.66
1970-01-01 00:00:00.212280,59.66
1970-01-01 00:00:00.212310,59.66
1970-01-01 00:00:00.212340,59.66
1970-01-01 00:00:00.212370,59.66
1970-01-01 00:00:00.212400,59.66
1970-01-01 00:00:00.212430,59.66
1970-01-01 00:00:00.212460,59.66
1970-01-01 00:00:00.212490,59.66
1970-01-01 00:00:00.212520,59.66
1970-01-01 00:00:00.212550,59.66
1970-01-01 00:00:00.212580,59.66
1970-01-01 00:00:00.212610,59.66
1970-01-01 00:00:00.212640,59.66
1970-01-01 00:00:00.212670,59.66
1970-01-01 00:00:00.212700,59.66
1970-01-01 00:00:00.212730,59.66
1970-01-01 00:00:00.212760,59.66
1970-01-01 00:00:00.212790,59.66
1970-01-01 00:00:00.212820,59.66
1970-01-01 00:00:00.212850,59.66
1970-01-01 00:00:00.212880,59.66
1970-01-01 00:00:00.212910,59.66
1970-01-01 00:00:00.212940,59.66
1970-01-01 00:00:00.212970,59.66
1970-01-01 00:00:00.213000,59.66
1970-01-01 00:00:00.213030,59.66
1970-01-01 00:00:00.213060,59.66
1970-01-01 00:00:00.213090,59.66
1970-01-01 00:00:00.213120,59.66
1970-01-01 00:00:00.213150,59.66
1970-01-01 00:00:00.213180,59.66
1970-01-01 00:00:00.213210,59.66
1970-01-01 00:00:00.213240,59.66
1970-01-01 00:00:00.213270,59.66
1970-01-01 00:00:00.213300,59.66
1970-01-01 00:00:00.213330,59.66
1970-01-01 00:00:00.213360,59.66
1970-01-01 00:00:00.213390,59.66
1970-01-01 00:00:00.213420,59.66
1970-01-01 00:00:00.213450,59.66
1970-01-01 00:00:00.213480,59.66
1970-01-01 00:00:00.213510,59.66
1970-01-01 00:00:00.213540,59.66
1970-01-01 00:00:00.213570,59.66
1970-01-01 00:00:00.213600,59.66
1970-01-01 00:00:00.213630,59.66
1970-01-01 00:00:00.213660,59.66
1970-01-01 00:00:00.213690,59.66
1970-01-01 00:00:00.213720,59.66
1970-01-01 00:00:00.213750,59.66
1970-01-01 00:00:00.213780,59.66
1970-01-01 00:00:00.213810,59.66
1970-01-01 00:00:00.213840,59.66
1970-01-01 00:00:00.213870,59.66
1970-01-01 00:00:00.213900,59.66
1970-01-01 00:00:00.213930,59.66
1970-01-01 00:00:00.213960,59.66
1970-01-01 00:00:00.213990,59.66
1970-01-01 00:00:00.214020,59.66
1970-01-01 00:00:00.214050,59.66
1970-01-01 00:00:00.214080,59.66
1970-01-01 00:00:00.214110,59.66
1970-01-01 00:00:00.214140,59.66
1970-01-01 00:00:00.214170,59.66
1970-01-01 00:00:00.214200,59.66
1970-01-01 00:00:00.214230,59.66
1970-01-01 00:00:00.214260,59.66
1970-01-01 00:00:00.214290,59.66
1970-01-01 00:00:00.214320,59.66
1970-01-01 00:00:00.214350,59.66
1970-01-01 00:00:00.214380,59.66
1970-01-01 00:00:00.214410,59.66
1970-01-01 00:00:00.214440,59.66
1970-01-01 00:00:00.214470,59.66
1970-01-01 00:00:00.214500,59.66
1970-01-01 00:00:00.214530,59.66
1970-01-01 00:00:00.214560,59.66
1970-01-01 00:00:00.214590,59.66
1970-01-01 00:00:00.214620,59.66
1970-01-01 00:00:00.214650,59.66
1970-01-01 00:00:00.214680,59.66
1970-01-01 00:00:00.214710,59.66
1970-01-01 00:00:00.214740,59.66
1970-01-01 00:00:00.214770,59.66
1970-01-01 00:00:00.214800,59.66
1970-01-01 00:00:00.214830,59.66
1970-01-01 00:00:00.214860,59.66
1970-01-01 00:00:00.214890,59.66
1970-01-01 00:00:00.214920,59.66
1970-01-01 00:00:00.214950,59.66
1970-01-01 00:00:00.214980,59.66
1970-01-01 00:00:00.215010,59.66
1970-01-01 00:00:00.215040,59.66
1970-01-01 00:00:00.215070,59.66
1970-01-01 00:00:00.215100,59.66
1970-01-01 00:00:00.215130,59.66
1970-01-01 00:00:00.215160,59.66
1970-01-01 00:00:00.215190,59.66
1970-01-01 00:00:00.215220,59.66
1970-01-01 00:00:00.215250,59.66
1970-01-01 00:00:00.215280,59.66
1970-01-01 00:00:00.215310,59.66
1970-01-01 00:00:00.215340,59.66
1970-01-01 00:00:00.215370,59.66
1970-01-01 00:00:00.215400,59.66
1970-01-01 00:00:00.215430,59.66
1970-01-01 00:00:00.215460,59.66
1970-01-01 00:00:00.215490,59.66
1970-01-01 00:00:00.215520,59.66
1970-01-01 00:00:00.215550,59.66
1970-01-01 00:00:00.215580,59.66
1970-01-01 00:00:00.215610,59.66
1970-01-01 00:00:00.215640,59.66
1970-01-01 00:00:00.215670,59.66
1970-01-01 00:00:00.215700,59.66
1970-01-01 00:00:00.215730,59.66
1970-01-01 00:00:00.215760,59.66
1970-01-01 00:00:00.215790,59.66
1970-01-01 00:00:00.215820,59.66
1970-01-01 00:00:00.215850,59.66
1970-01-01 00:00:00.215880,59.66
1970-01-01 00:00:00.215910,59.66
1970-01-01 00:00:00.215940,59.66
1970-01-01 00:00:00.215970,59.66
1970-01-01 00:00:00.216000,59.66
1970-01-01 00:00:00.216030,59.66
1970-01-01 00:00:00.216060,59.66
1970-01-01 00:00:00.216090,59.66
1970-01-01 00:00:00.216120,59.66
1970-01-01 00:00:00.216150,59.66
1970-01-01 00:00:00.216180,59.66
1970-01-01 00:00:00.216210,59.66
1970-01-01 00:00:00.216240,59.66
1970-01-01 00:00:00.216270,59.66
1970-01-01 00:00:00.216300,59.66
1970-01-01 00:00:00.216330,59.66
1970-01-01 00:00:00.216360,59.66
1970-01-01 00:00:00.216390,59.66
1970-01-01 00:00:00.216420,59.66
1970-01-01 00:00:00.216450,59.66
1970-01-01 00:00:00.216480,59.66
1970-01-01 00:00:00.216510,59.66
1970-01-01 00:00:00.216540,59.66
1970-01-01 00:00:00.216570,59.66
1970-01-01 00:00:00.216600,59.66
1970-01-01 00:00:00.216630,59.66
1970-01-01 00:00:00.216660,59.66
1970-01-01 00:00:00.216690,59.66
1970-01-01 00:00:00.216720,59.66
1970-01-01 00:00:00.216750,59.66
1970-01-01 00:00:00.216780,59.66
1970-01-01 00:00:00.216810,59.66
1970-01-01 00:00:00.216840,59.66
1970-01-01 00:00:00.216870,59.66
1970-01-01 00:00:00.216900,59.66
1970-01-01 00:00:00.216930,59.66
1970-01-01 00:00:00.216960,59.66
1970-01-01 00:00:00.216990,59.66
1970-01-01 00:00:00.217020,59.66
1970-01-01 00:00:00.217050,59.66
1970-01-01 00:00:00.217080,59.66
1970-01-01 00:00:00.217110,59.66
1970-01-01 00:00:00.217140,59.66
1970-01-01 00:00:00.217170,59.66
1970-01-01 00:00:00.217200,59.66
1970-01-01 00:00:00.217230,59.66
1970-01-01 00:00:00.217260,59.66
1970-01-01 00:00:00.217290,59.66
1970-01-01 00:00:00.217320,59.66
1970-01-01 00:00:00.217350,59.66
1970-01-01 00:00:00.217380,59.66
1970-01-01 00:00:00.217410,59.66
1970-01-01 00:00:00.217440,59.66
1970-01-01 00:00:00.217470,59.66
1970-01-01 00:00:00.217500,59.66
1970-01-01 00:00:00.217530,59.66
1970-01-01 00:00:00.217560,59.66
1970-01-01 00:00:00.217590,59.66
1970-01-01 00:00:00.217620,59.66
1970-01-01 00:00:00.217650,59.66
1970-01-01 00:00:00.217680,59.66
1970-01-01 00:00:00.217710,59.66
1970-01-01 00:00:00.217740,59.66
1970-01-01 00:00:00.217770,59.66
1970-01-01 00:00:00.217800,59.66
1970-01-01 00:00:00.217830,59.66
1970-01-01 00:00:00.217860,59.66
1970-01-01 00:00:00.217890,59.66
1970-01-01 00:00:00.217920,59.66
1970-01-01 00:00:00.217950,59.66
1970-01-01 00:00:00.217980,59.66
1970-01-01 00:00:00.218010,59.66
1970-01-01 00:00:00.218040,59.66
1970-01-01 00:00:00.218070,59.66
1970-01-01 00:00:00.218100,59.66
1970-01-01 00:00:00.218130,59.66
1970-01-01 00:00:00.218160,59.66
1970-01-01 00:00:00.218190,59.66
1970-01-01 00:00:00.218220,59.66
1970-01-01 00:00:00.218250,59.66
1970-01-01 00:00:00.218280,59.66
1970-01-01 00:00:00.218310,59.66
1970-01-01 00:00:00.218340,59.66
1970-01-01 00:00:00.218370,59.66
1970-01-01 00:00:00.218400,59.66
1970-01-01 00:00:00.218430,59.66
1970-01-01 00:00:00.218460,59.66
1970-01-01 00:00:00.218490,59.66
1970-01-01 00:00:00.218520,59.66
1970-01-01 00:00:00.218550,59.66
1970-01-01 00:00:00.218580,59.66
1970-01-01 00:00:00.218610,59.66
1970-01-01 00:00:00.218640,59.66
1970-01-01 00:00:00.218670,59.66
1970-01-01 00:00:00.218700,59.66
1970-01-01 00:00:00.218730,59.66
1970-01-01 00:00:00.218760,59.66
1970-01-01 00:00:00.218790,59.66
1970-01-01 00:00:00.218820,59.66
1970-01-01 00:00:00.218850,59.66
1970-01-01 00:00:00.218880,59.66
1970-01-01 00:00:00.218910,59.66
1970-01-01 00:00:00.218940,59.66
1970-01-01 00:00:00.218970,59.66
1970-01-01 00:00:00.219000,59.66
1970-01-01 00:00:00.219030,59.66
1970-01-01 00:00:00.219060,59.66
1970-01-01 00:00:00.219090,59.66
1970-01-01 00:00:00.219120,59.66
1970-01-01 00:00:00.219150,59.66
1970-01-01 00:00:00.219180,59.66
1970-01-01 00:00:00.219210,59.66
1970-01-01 00:00:00.219240,59.66
1970-01-01 00:00:00.219270,59.66
1970-01-01 00:00:00.219300,59.66
1970-01-01 00:00:00.219330,59.66
1970-01-01 00:00:00.219360,59.66
1970-01-01 00:00:00.219390,59.66
1970-01-01 00:00:00.219420,59.66
1970-01-01 00:00:00.219450,59.66
1970-01-01 00:00:00.219480,59.66
1970-01-01 00:00:00.219510,59.66
1970-01-01 00:00:00.219540,59.66
1970-01-01 00:00:00.219570,59.66
1970-01-01 00:00:00.219600,59.66
1970-01-01 00:00:00.219630,59.66
1970-01-01 00:00:00.219660,59.66
1970-01-01 00:00:00.219690,59.66
1970-01-01 00:00:00.219720,59.66
1970-01-01 00:00:00.219750,59.66
1970-01-01 00:00:00.219780,59.66
1970-01-01 00:00:00.219810,59.66
1970-01-01 00:00:00.219840,59.66
1970-01-01 00:00:00.219870,59.66
1970-01-01 00:00:00.219900,59.66
1970-01-01 00:00:00.219930,59.66
1970-01-01 00:00:00.219960,59.66
1970-01-01 00:00:00.219990,59.66
1970-01-01 00:00:00.220020,59.66
1970-01-01 00:00:00.220050,59.66
1970-01-01 00:00:00.220080,59.66
1970-01-01 00:00:00.220110,59.66
1970-01-01 00:00:00.220140,59.66
1970-01-01 00:00:00.220170,59.66
1970-01-01 00:00:00.220200,59.66
1970-01-01 00:00:00.220230,59.66
1970-01-01 00:00:00.220260,59.66
1970-01-01 00:00:00.220290,59.66
1970-01-01 00:00:00.220320,59.66
1970-01-01 00:00:00.220350,59.66
1970-01-01 00:00:00.220380,59.66
1970-01-01 00:00:00.220410,59.66
1970-01-01 00:00:00.220440,59.66
1970-01-01 00:00:00.220470,59.66
1970-01-01 00:00:00.220500,59.66
1970-01-01 00:00:00.220530,59.66
1970-01-01 00:00:00.220560,59.66
1970-01-01 00:00:00.220590,59.66
1970-01-01 00:00:00.220620,59.66
1970-01-01 00:00:00.220650,59.66
1970-01-01 00:00:00.220680,59.66
1970-01-01 00:00:00.220710,59.66
1970-01-01 00:00:00.220740,59.66
1970-01-01 00:00:00.220770,59.66
1970-01-01 00:00:00.220800,59.66
1970-01-01 00:00:00.220830,59.66
1970-01-01 00:00:00.220860,59.66
1970-01-01 00:00:00.220890,59.66
1970-01-01 00:00:00.220920,59.66
1970-01-01 00:00:00.220950,59.66
1970-01-01 00:00:00.220980,59.66
1970-01-01 00:00:00.221010,59.66
1970-01-01 00:00:00.221040,59.66
1970-01-01 00:00:00.221070,59.66
1970-01-01 00:00:00.221100,59.66
1970-01-01 00:00:00.221130,59.66
1970-01-01 00:00:00.221160,59.66
1970-01-01 00:00:00.221190,59.66
1970-01-01 00:00:00.221220,59.66
1970-01-01 00:00:00.221250,59.66
1970-01-01 00:00:00.221280,59.66
1970-01-01 00:00:00.221310,59.66
1970-01-01 00:00:00.221340,59.66
1970-01-01 00:00:00.221370,59.66
1970-01-01 00:00:00.221400,59.66
1970-01-01 00:00:00.221430,59.66
1970-01-01 00:00:00.221460,59.66
1970-01-01 00:00:00.221490,59.66
1970-01-01 00:00:00.221520,59.66
1970-01-01 00:00:00.221550,59.66
1970-01-01 00:00:00.221580,59.66
1970-01-01 00:00:00.221610,59.66
1970-01-01 00:00:00.221640,59.66
1970-01-01 00:00:00.221670,59.66
1970-01-01 00:00:00.221700,59.66
1970-01-01 00:00:00.221730,59.66
1970-01-01 00:00:00.221760,59.66
1970-01-01 00:00:00.221790,59.66
1970-01-01 00:00:00.221820,59.66
1970-01-01 00:00:00.221850,59.66
1970-01-01 00:00:00.221880,59.66
1970-01-01 00:00:00.221910,59.66
1970-01-01 00:00:00.221940,59.66
1970-01-01 00:00:00.221970,59.66
1970-01-01 00:00:00.222000,59.66
1970-01-01 00:00:00.222030,59.66
1970-01-01 00:00:00.222060,59.66
1970-01-01 00:00:00.222090,59.66
1970-01-01 00:00:00.222120,59.66
1970-01-01 00:00:00.222150,59.66
1970-01-01 00:00:00.222180,59.66
1970-01-01 00:00:00.222210,59.66
1970-01-01 00:00:00.222240,59.66
1970-01-01 00:00:00.222270,59.66
1970-01-01 00:00:00.222300,59.66
1970-01-01 00:00:00.222330,59.66
1970-01-01 00:00:00.222360,59.66
1970-01-01 00:00:00.222390,59.66
1970-01-01 00:00:00.222420,59.66
1970-01-01 00:00:00.222450,59.66
1970-01-01 00:00:00.222480,59.66
1970-01-01 00:00:00.222510,59.66
1970-01-01 00:00:00.222540,59.66
1970-01-01 00:00:00.222570,59.66
1970-01-01 00:00:00.222600,59.66
1970-01-01 00:00:00.222630,59.66
1970-01-01 00:00:00.222660,59.66
1970-01-01 00:00:00.222690,59.66
1970-01-01 00:00:00.222720,59.66
1970-01-01 00:00:00.222750,59.66
1970-01-01 00:00:00.222780,59.66
1970-01-01 00:00:00.222810,59.66
1970-01-01 00:00:00.222840,59.66
1970-01-01 00:00:00.222870,59.66
1970-01-01 00:00:00.222900,59.66
1970-01-01 00:00:00.222930,59.66
1970-01-01 00:00:00.222960,59.66
1970-01-01 00:00:00.222990,59.66
1970-01-01 00:00:00.223020,59.66
1970-01-01 00:00:00.223050,59.66
1970-01-01 00:00:00.223080,59.66
1970-01-01 00:00:00.223110,59.66
1970-01-01 00:00:00.223140,59.66
1970-01-01 00:00:00.223170,59.66
1970-01-01 00:00:00.223200,59.66
1970-01-01 00:00:00.223230,59.66
1970-01-01 00:00:00.223260,59.66
1970-01-01 00:00:00.223290,59.66
1970-01-01 00:00:00.223320,59.66
1970-01-01 00:00:00.223350,59.66
1970-01-01 00:00:00.223380,59.66
1970-01-01 00:00:00.223410,59.66
1970-01-01 00:00:00.223440,59.66
1970-01-01 00:00:00.223470,59.66
1970-01-01 00:00:00.223500,59.66
1970-01-01 00:00:00.223530,59.66
1970-01-01 00:00:00.223560,59.66
1970-01-01 00:00:00.223590,59.66
1970-01-01 00:00:00.223620,59.66
1970-01-01 00:00:00.223650,59.66
1970-01-01 00:00:00.223680,59.66
1970-01-01 00:00:00.223710,59.66
1970-01-01 00:00:00.223740,59.66
1970-01-01 00:00:00.223770,59.66
1970-01-01 00:00:00.223800,59.66
1970-01-01 00:00:00.223830,59.66
1970-01-01 00:00:00.223860,59.66
1970-01-01 00:00:00.223890,59.66
1970-01-01 00:00:00.223920,59.66
1970-01-01 00:00:00.223950,59.66
1970-01-01 00:00:00.223980,59.66
1970-01-01 00:00:00.224010,59.66
1970-01-01 00:00:00.224040,59.66
1970-01-01 00:00:00.224070,59.66
1970-01-01 00:00:00.224100,59.66
1970-01-01 00:00:00.224130,59.66
1970-01-01 00:00:00.224160,59.66
1970-01-01 00:00:00.224190,59.66
1970-01-01 00:00:00.224220,59.66
1970-01-01 00:00:00.224250,59.66
1970-01-01 00:00:00.224280,59.66
1970-01-01 00:00:00.224310,59.66
1970-01-01 00:00:00.224340,59.66
1970-01-01 00:00:00.224370,59.66
1970-01-01 00:00:00.224400,59.66
1970-01-01 00:00:00.224430,59.66
1970-01-01 00:00:00.224460,59.66
1970-01-01 00:00:00.224490,59.66
1970-01-01 00:00:00.224520,59.66
1970-01-01 00:00:00.224550,59.66
1970-01-01 00:00:00.224580,59.66
1970-01-01 00:00:00.224610,59.66
1970-01-01 00:00:00.224640,59.66
1970-01-01 00:00:00.224670,59.66
1970-01-01 00:00:00.224700,59.66
1970-01-01 00:00:00.224730,59.66
1970-01-01 00:00:00.224760,59.66
1970-01-01 00:00:00.224790,59.66
1970-01-01 00:00:00.224820,59.66
1970-01-01 00:00:00.224850,59.66
1970-01-01 00:00:00.224880,59.66
1970-01-01 00:00:00.224910,59.66
1970-01-01 00:00:00.224940,59.66
1970-01-01 00:00:00.224970,59.66
1970-01-01 00:00:00.225000,59.66
1970-01-01 00:00:00.225030,59.66
1970-01-01 00:00:00.225060,59.66
1970-01-01 00:00:00.225090,59.66
1970-01-01 00:00:00.225120,59.66
1970-01-01 00:00:00.225150,59.66
1970-01-01 00:00:00.225180,59.66
1970-01-01 00:00:00.225210,59.66
1970-01-01 00:00:00.225240,59.66
1970-01-01 00:00:00.225270,59.66
1970-01-01 00:00:00.225300,59.66
1970-01-01 00:00:00.225330,59.66
1970-01-01 00:00:00.225360,59.66
1970-01-01 00:00:00.225390,59.66
1970-01-01 00:00:00.225420,59.66
1970-01-01 00:00:00.225450,59.66
1970-01-01 00:00:00.225480,59.66
1970-01-01 00:00:00.225510,59.66
1970-01-01 00:00:00.225540,59.66
1970-01-01 00:00:00.225570,59.66
1970-01-01 00:00:00.225600,59.66
1970-01-01 00:00:00.225630,59.66
1970-01-01 00:00:00.225660,59.66
1970-01-01 00:00:00.225690,59.66
1970-01-01 00:00:00.225720,59.66
1970-01-01 00:00:00.225750,59.66
1970-01-01 00:00:00.225780,59.66
1970-01-01 00:00:00.225810,59.66
1970-01-01 00:00:00.225840,59.66
1970-01-01 00:00:00.225870,59.66
1970-01-01 00:00:00.225900,59.66
1970-01-01 00:00:00.225930,59.66
1970-01-01 00:00:00.225960,59.66
1970-01-01 00:00:00.225990,59.66
1970-01-01 00:00:00.226020,59.66
1970-01-01 00:00:00.226050,59.66
1970-01-01 00:00:00.226080,59.66
1970-01-01 00:00:00.226110,59.66
1970-01-01 00:00:00.226140,59.66
1970-01-01 00:00:00.226170,59.66
1970-01-01 00:00:00.226200,59.66
1970-01-01 00:00:00.226230,59.66
1970-01-01 00:00:00.226260,59.66
1970-01-01 00:00:00.226290,59.66
1970-01-01 00:00:00.226320,59.66
1970-01-01 00:00:00.226350,59.66
1970-01-01 00:00:00.226380,59.66
1970-01-01 00:00:00.226410,59.66
1970-01-01 00:00:00.226440,59.66
1970-01-01 00:00:00.226470,59.66
1970-01-01 00:00:00.226500,59.66
1970-01-01 00:00:00.226530,59.66
1970-01-01 00:00:00.226560,59.66
1970-01-01 00:00:00.226590,59.66
1970-01-01 00:00:00.226620,59.66
1970-01-01 00:00:00.226650,59.66
1970-01-01 00:00:00.226680,59.66
1970-01-01 00:00:00.226710,59.66
1970-01-01 00:00:00.226740,59.66
1970-01-01 00:00:00.226770,59.66
1970-01-01 00:00:00.226800,59.66
1970-01-01 00:00:00.226830,59.66
1970-01-01 00:00:00.226860,59.66
1970-01-01 00:00:00.226890,59.66
1970-01-01 00:00:00.226920,59.66
1970-01-01 00:00:00.226950,59.66
1970-01-01 00:00:00.226980,59.66
1970-01-01 00:00:00.227010,59.66
1970-01-01 00:00:00.227040,59.66
1970-01-01 00:00:00.227070,59.66
1970-01-01 00:00:00.227100,59.66
1970-01-01 00:00:00.227130,59.66
1970-01-01 00:00:00.227160,59.66
1970-01-01 00:00:00.227190,59.66
1970-01-01 00:00:00.227220,59.66
1970-01-01 00:00:00.227250,59.66
1970-01-01 00:00:00.227280,59.66
1970-01-01 00:00:00.227310,59.66
1970-01-01 00:00:00.227340,59.66
1970-01-01 00:00:00.227370,59.66
1970-01-01 00:00:00.227400,59.66
1970-01-01 00:00:00.227430,59.66
1970-01-01 00:00:00.227460,59.66
1970-01-01 00:00:00.227490,59.66
1970-01-01 00:00:00.227520,59.66
1970-01-01 00:00:00.227550,59.66
1970-01-01 00:00:00.227580,59.66
1970-01-01 00:00:00.227610,59.66
1970-01-01 00:00:00.227640,59.66
1970-01-01 00:00:00.227670,59.66
1970-01-01 00:00:00.227700,59.66
1970-01-01 00:00:00.227730,59.66
